,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
60,2011-03-02 01:00,Light snow overnight.,2011-03-02 07:00,0.94,0.0599,0.8046,2011-03-03 00:00,1.0,snow,3.41,2011-03-02 15:00,-1.03,3.41,2011-03-03 03:00,-0.14,2011-03-02 15:00,2011-03-02 21:00,-2.94,-5.69,0.66,1033.98,3.02,7.6,83,0.65,3,7.564,,-3.03,2011-03-02 02:00,2011-03-02 15:00,3.41,-6.13,2011-03-02 06:00,-0.14,2011-03-02 15:00
61,2011-03-03 01:00,Light snow in the morning.,2011-03-03 07:00,0.97,0.1197,0.8447,2011-03-03 01:00,1.0,snow,3.25,2011-03-03 16:00,0.09,3.25,2011-03-04 07:00,2.27,2011-03-03 19:00,2011-03-04 02:00,-1.96,-1.36,0.85,1034.3,1.08,3.57,1,0.98,2,5.98,,-1.03,2011-03-03 03:00,2011-03-03 16:00,3.25,-1.03,2011-03-03 03:00,2.27,2011-03-03 19:00
62,2011-03-04 01:00,Foggy in the morning and overnight.,2011-03-04 07:00,1.0,0.0,0.0,,0.0,,6.39,2011-03-04 16:00,-3.32,6.39,2011-03-05 08:00,4.97,2011-03-04 15:00,2011-03-05 00:00,-3.44,-1.48,0.77,1033.09,1.73,4.02,231,0.51,3,8.399,,-1.32,2011-03-05 00:00,2011-03-04 16:00,6.39,-3.44,2011-03-05 00:00,4.97,2011-03-04 15:00
63,2011-03-05 01:00,Foggy in the morning and overnight.,2011-03-05 07:00,0.03,0.0,0.0,,0.0,,6.79,2011-03-05 17:00,-1.46,6.79,2011-03-06 03:00,5.29,2011-03-05 17:00,2011-03-06 04:00,-4.76,-2.31,0.79,1024.17,1.64,3.57,224,0.31,3,5.409,,-3.32,2011-03-05 08:00,2011-03-05 17:00,6.79,-3.7,2011-03-05 23:00,5.29,2011-03-05 17:00
64,2011-03-06 01:00,Light snow in the morning.,2011-03-06 07:00,0.06,0.0423,0.8447,2011-03-06 11:00,1.0,snow,6.13,2011-03-06 16:00,-3.57,6.13,2011-03-07 07:00,2.88,2011-03-06 16:00,2011-03-07 07:00,-7.45,-5.66,0.62,1020.21,3.58,6.6,329,0.35,3,6.496,,-1.46,2011-03-06 03:00,2011-03-06 16:00,6.13,-4.76,2011-03-06 04:00,2.88,2011-03-06 16:00
65,2011-03-07 01:00,Partly cloudy throughout the day.,2011-03-07 07:00,0.09,0.0,0.0,,0.0,,4.0,2011-03-07 16:00,-8.1,4.0,2011-03-08 06:00,0.71,2011-03-07 15:00,2011-03-08 06:00,-12.94,-10.67,0.47,1033.03,3.07,7.6,15,0.21,3,,,-3.82,2011-03-08 00:00,2011-03-07 16:00,4.0,-7.45,2011-03-07 07:00,0.71,2011-03-07 15:00
66,2011-03-08 01:00,Partly cloudy throughout the day.,2011-03-08 07:00,0.12,0.0,0.0,,0.0,,4.79,2011-03-08 16:00,-7.03,4.79,2011-03-09 07:00,3.67,2011-03-08 16:00,2011-03-09 07:00,-7.03,-10.61,0.53,1034.4,1.82,4.47,334,0.2,3,,,-8.1,2011-03-08 06:00,2011-03-08 16:00,4.79,-12.94,2011-03-08 06:00,3.67,2011-03-08 16:00
67,2011-03-09 01:00,Partly cloudy throughout the day.,2011-03-09 07:00,0.15,0.0,0.0,,0.0,,6.39,2011-03-09 16:00,-4.01,6.39,2011-03-10 05:00,4.7,2011-03-09 16:00,2011-03-10 06:00,-7.07,-9.54,0.53,1026.54,1.47,3.57,164,0.14,4,,,-7.03,2011-03-09 07:00,2011-03-09 16:00,6.39,-7.03,2011-03-09 07:00,4.7,2011-03-09 16:00
68,2011-03-10 01:00,Light rain in the afternoon.,2011-03-10 07:00,0.18,0.0423,0.8447,2011-03-10 16:00,1.0,rain,6.88,2011-03-10 17:00,-0.19,6.88,2011-03-11 06:00,5.71,2011-03-10 18:00,2011-03-11 06:00,-2.85,-5.95,0.58,1022.01,1.62,3.57,145,0.51,3,8.71,,-4.01,2011-03-10 05:00,2011-03-10 17:00,6.88,-7.07,2011-03-10 06:00,5.71,2011-03-10 18:00
69,2011-03-11 01:00,Partly cloudy throughout the day.,2011-03-11 07:00,0.21,0.0,0.0,,0.0,,14.95,2011-03-11 15:00,-1.61,14.95,2011-03-12 05:00,14.95,2011-03-11 15:00,2011-03-12 05:00,-3.89,-1.79,0.59,1020.39,2.49,13.22,293,0.43,3,5.539,,-0.19,2011-03-11 06:00,2011-03-11 15:00,14.95,-2.85,2011-03-11 06:00,14.95,2011-03-11 15:00
70,2011-03-12 01:00,Partly cloudy throughout the day.,2011-03-12 07:00,0.24,0.0,0.0,,0.0,,16.26,2011-03-12 16:00,5.25,16.26,2011-03-13 06:00,16.26,2011-03-12 16:00,2011-03-13 06:00,3.17,-1.65,0.57,1019.99,3.03,5.81,162,0.14,4,7.405,,-1.61,2011-03-12 05:00,2011-03-12 16:00,16.26,-3.89,2011-03-12 05:00,16.26,2011-03-12 16:00
71,2011-03-13 01:00,Mostly cloudy throughout the day.,2011-03-13 07:00,0.28,0.0,0.0,,0.0,,16.69,2011-03-13 15:00,9.09,16.69,2011-03-14 03:00,16.69,2011-03-13 15:00,2011-03-13 23:00,8.13,-0.17,0.5,1016.54,3.26,7.15,182,0.79,3,,,5.25,2011-03-13 06:00,2011-03-13 15:00,16.69,3.17,2011-03-13 06:00,16.69,2011-03-13 15:00
72,2011-03-14 01:00,Mostly cloudy throughout the day.,2011-03-14 07:00,0.31,,,,,rain,19.28,2011-03-14 15:00,4.57,19.28,2011-03-15 06:00,19.28,2011-03-14 15:00,2011-03-15 06:00,2.59,4.39,0.58,1018.22,2.92,,161,0.79,3,10.003,,9.09,2011-03-14 03:00,2011-03-14 15:00,19.28,8.17,2011-03-14 09:00,19.28,2011-03-14 15:00
73,2011-03-15 01:00,Partly cloudy throughout the day.,2011-03-15 06:00,0.35,,,,,rain,19.36,2011-03-15 17:00,8.76,19.36,2011-03-16 04:00,19.36,2011-03-15 17:00,2011-03-16 08:00,7.31,6.81,0.72,1019.31,2.12,,149,0.33,4,8.003,,4.57,2011-03-15 06:00,2011-03-15 17:00,19.36,2.59,2011-03-15 06:00,19.36,2011-03-15 17:00
74,2011-03-16 01:00,Mostly cloudy throughout the day.,2011-03-16 06:00,0.39,,,,,rain,16.86,2011-03-16 16:00,10.95,16.86,2011-03-17 08:00,16.86,2011-03-16 16:00,2011-03-17 08:00,10.95,7.44,0.71,1015.64,3.46,,105,0.71,4,7.832,,8.76,2011-03-16 04:00,2011-03-16 16:00,16.86,7.31,2011-03-16 08:00,16.86,2011-03-16 16:00
75,2011-03-17 01:00,Foggy in the afternoon.,2011-03-17 06:00,0.42,,,,,rain,13.75,2011-03-17 12:00,8.11,13.75,2011-03-18 08:00,13.75,2011-03-17 12:00,2011-03-18 08:00,6.82,9.84,0.87,1006.15,4.02,,135,0.91,3,8.066,,10.95,2011-03-17 08:00,2011-03-17 12:00,13.75,10.95,2011-03-17 08:00,13.75,2011-03-17 12:00
76,2011-03-18 01:00,Mostly cloudy throughout the day.,2011-03-18 06:00,0.46,,,,,rain,8.72,2011-03-18 10:00,3.16,8.72,2011-03-19 06:00,6.87,2011-03-18 09:00,2011-03-19 06:00,-1.31,4.38,0.82,1012.97,3.84,,275,0.86,3,10.003,,4.74,2011-03-18 23:00,2011-03-18 01:00,10.61,0.48,2011-03-18 22:00,10.61,2011-03-18 01:00
77,2011-03-19 01:00,Overcast throughout the day.,2011-03-19 06:00,0.5,,,,,rain,5.18,2011-03-19 17:00,3.01,5.18,2011-03-20 07:00,2.51,2011-03-19 16:00,2011-03-20 05:00,0.45,1.93,0.85,1020.48,4.42,,318,0.96,3,9.504,,3.16,2011-03-19 06:00,2011-03-19 17:00,5.18,-1.31,2011-03-19 06:00,2.51,2011-03-19 16:00
78,2011-03-20 01:00,Mostly cloudy throughout the day.,2011-03-20 06:00,0.54,,,,,rain,8.1,2011-03-20 15:00,1.53,8.1,2011-03-21 07:00,6.82,2011-03-20 19:00,2011-03-21 06:00,-0.79,-0.89,0.67,1028.24,2.42,,353,0.88,3,10.003,,3.01,2011-03-20 07:00,2011-03-20 15:00,8.1,0.45,2011-03-20 05:00,6.82,2011-03-20 19:00
79,2011-03-21 01:00,Partly cloudy throughout the day.,2011-03-21 06:00,0.58,,,,,rain,11.06,2011-03-21 18:00,-1.81,11.06,2011-03-22 07:00,11.06,2011-03-21 18:00,2011-03-22 06:00,-3.57,-2.29,0.6,1033.58,1.66,,359,0.46,4,,,1.03,2011-03-22 00:00,2011-03-21 18:00,11.06,-0.79,2011-03-21 06:00,11.06,2011-03-21 18:00
80,2011-03-22 01:00,Mostly cloudy throughout the day.,2011-03-22 06:00,0.62,,,,,rain,14.02,2011-03-22 17:00,0.93,14.02,2011-03-23 06:00,14.02,2011-03-22 17:00,2011-03-23 07:00,-0.22,-2.07,0.61,1034.64,1.64,,268,0.47,4,6.749,,-1.81,2011-03-22 07:00,2011-03-22 17:00,14.02,-3.57,2011-03-22 06:00,14.02,2011-03-22 17:00
81,2011-03-23 01:00,Partly cloudy throughout the day.,2011-03-23 06:00,0.66,,,,,rain,16.19,2011-03-23 16:00,1.58,16.19,2011-03-24 07:00,16.19,2011-03-23 16:00,2011-03-24 07:00,-0.01,0.68,0.6,1031.89,2.57,,323,0.14,5,,,0.93,2011-03-23 06:00,2011-03-23 16:00,16.19,-0.22,2011-03-23 07:00,16.19,2011-03-23 16:00
82,2011-03-24 01:00,Partly cloudy throughout the day.,2011-03-24 06:00,0.69,,,,,rain,16.89,2011-03-24 16:00,3.63,16.89,2011-03-25 07:00,16.89,2011-03-24 16:00,2011-03-25 07:00,2.3,-0.95,0.5,1030.06,3.68,,299,0.34,4,,,1.58,2011-03-24 07:00,2011-03-24 16:00,16.89,-0.01,2011-03-24 07:00,16.89,2011-03-24 16:00
83,2011-03-25 01:00,Mostly cloudy throughout the day.,2011-03-25 06:00,0.73,,,,,rain,19.94,2011-03-25 16:00,5.44,19.94,2011-03-26 04:00,19.94,2011-03-25 16:00,2011-03-26 06:00,5.29,1.87,0.55,1019.43,2.29,,261,0.62,4,,,3.63,2011-03-25 07:00,2011-03-25 16:00,19.94,2.3,2011-03-25 07:00,19.94,2011-03-25 16:00
84,2011-03-26 01:00,Mostly cloudy throughout the day.,2011-03-26 06:00,0.76,,,,,rain,18.06,2011-03-26 13:00,4.57,18.06,2011-03-27 07:00,18.06,2011-03-26 13:00,2011-03-27 06:00,3.21,2.32,0.56,1011.6,3.48,,293,0.65,4,,,5.44,2011-03-26 04:00,2011-03-26 13:00,18.06,5.29,2011-03-26 06:00,18.06,2011-03-26 13:00
85,2011-03-27 01:00,Overcast throughout the day.,2011-03-27 06:00,0.79,,,,,rain,8.83,2011-03-27 13:00,5.12,8.83,2011-03-28 01:00,7.93,2011-03-27 13:00,2011-03-27 22:00,3.16,1.35,0.71,1017.72,2.49,,134,0.89,4,10.003,,4.57,2011-03-27 07:00,2011-03-27 13:00,8.83,3.16,2011-03-27 22:00,7.93,2011-03-27 13:00
86,2011-03-28 00:00,Mostly cloudy throughout the day.,2011-03-28 06:00,0.82,,,,,rain,12.69,2011-03-28 17:00,0.94,12.69,2011-03-29 05:00,12.69,2011-03-28 17:00,2011-03-29 04:00,-0.04,4.49,0.82,1014.29,1.82,,310,0.64,4,8.792,,4.44,2011-03-28 23:00,2011-03-28 17:00,12.69,3.08,2011-03-28 23:00,12.69,2011-03-28 17:00
87,2011-03-29 00:00,Foggy in the morning.,2011-03-29 06:00,0.85,,,,,rain,15.51,2011-03-29 17:00,0.16,15.51,2011-03-30 06:00,15.51,2011-03-29 17:00,2011-03-30 06:00,0.16,3.21,0.75,1016.62,1.12,,291,0.26,5,6.266,,0.94,2011-03-29 05:00,2011-03-29 17:00,15.51,-0.04,2011-03-29 04:00,15.51,2011-03-29 17:00
88,2011-03-30 00:00,Partly cloudy throughout the day.,2011-03-30 06:00,0.88,,,,,rain,17.32,2011-03-30 16:00,1.72,17.32,2011-03-31 06:00,17.32,2011-03-30 16:00,2011-03-31 06:00,1.72,1.36,0.65,1018.54,1.37,,168,0.04,5,6.502,,0.16,2011-03-30 06:00,2011-03-30 16:00,17.32,0.16,2011-03-30 06:00,17.32,2011-03-30 16:00
89,2011-03-31 00:00,Partly cloudy throughout the day.,2011-03-31 06:00,0.91,,,,,rain,19.21,2011-03-31 17:00,6.7,19.21,2011-04-01 03:00,19.21,2011-03-31 17:00,2011-04-01 03:00,5.58,1.49,0.57,1021.23,1.22,,213,0.08,6,7.298,,1.72,2011-03-31 06:00,2011-03-31 17:00,19.21,1.72,2011-03-31 06:00,19.21,2011-03-31 17:00
90,2011-04-01 00:00,Mostly cloudy throughout the day.,2011-04-01 06:00,0.94,,,,,rain,17.12,2011-04-01 15:00,4.66,17.12,2011-04-02 06:00,17.12,2011-04-01 15:00,2011-04-02 05:00,3.77,6.1,0.71,1022.73,1.82,,234,0.62,4,9.502,,6.7,2011-04-01 03:00,2011-04-01 15:00,17.12,5.58,2011-04-01 03:00,17.12,2011-04-01 15:00
91,2011-04-02 00:00,Foggy in the morning.,2011-04-02 06:00,0.97,,,,,rain,19.19,2011-04-02 16:00,9.09,19.19,2011-04-03 07:00,19.19,2011-04-02 16:00,2011-04-03 06:00,8.28,6.81,0.73,1021.15,1.7,,58,0.21,5,7.293,,4.66,2011-04-02 06:00,2011-04-02 16:00,19.19,3.77,2011-04-02 05:00,19.19,2011-04-02 16:00
92,2011-04-03 00:00,Mostly cloudy throughout the day.,2011-04-03 06:00,0.01,,,,,rain,18.79,2011-04-03 17:00,3.3,18.79,2011-04-04 06:00,18.79,2011-04-03 17:00,2011-04-04 05:00,2.87,4.69,0.58,1017.26,1.94,,70,0.56,4,,,8.54,2011-04-03 23:00,2011-04-03 17:00,18.79,8.28,2011-04-03 06:00,18.79,2011-04-03 17:00
93,2011-04-04 00:00,Mostly cloudy throughout the day.,2011-04-04 06:00,0.04,,,,,rain,21.21,2011-04-04 16:00,8.54,21.21,2011-04-05 06:00,21.21,2011-04-04 16:00,2011-04-05 06:00,5.13,5.22,0.67,1014.82,3.49,,281,0.63,4,,,3.3,2011-04-04 06:00,2011-04-04 16:00,21.21,2.87,2011-04-04 05:00,21.21,2011-04-04 16:00
94,2011-04-05 00:00,Mostly cloudy throughout the day.,2011-04-05 06:00,0.07,,,,,rain,15.85,2011-04-05 18:00,3.26,15.85,2011-04-06 06:00,15.85,2011-04-05 18:00,2011-04-06 05:00,2.81,3.89,0.6,1021.68,5.3,,327,0.68,4,10.003,,8.54,2011-04-05 06:00,2011-04-05 18:00,15.85,5.13,2011-04-05 06:00,15.85,2011-04-05 18:00
95,2011-04-06 00:00,Mostly cloudy throughout the day.,2011-04-06 06:00,0.1,,,,,rain,18.0,2011-04-06 15:00,12.5,18.0,2011-04-07 06:00,18.0,2011-04-06 15:00,2011-04-07 06:00,12.5,4.3,0.6,1025.3,2.84,,317,0.48,4,,,3.26,2011-04-06 06:00,2011-04-06 15:00,18.0,2.81,2011-04-06 05:00,18.0,2011-04-06 15:00
96,2011-04-07 00:00,Windy overnight.,2011-04-07 06:00,0.13,,,,,rain,24.18,2011-04-07 18:00,11.41,24.18,2011-04-08 08:00,24.18,2011-04-07 18:00,2011-04-08 08:00,11.41,9.98,0.6,1018.61,4.27,,287,0.67,4,,,12.5,2011-04-07 06:00,2011-04-07 18:00,24.18,12.5,2011-04-07 06:00,24.18,2011-04-07 18:00
97,2011-04-08 00:00,Windy and mostly cloudy throughout the day.,2011-04-08 06:00,0.16,,,,,rain,15.39,2011-04-08 17:00,11.59,15.39,2011-04-08 22:00,15.39,2011-04-08 17:00,2011-04-08 22:00,11.59,1.08,0.41,1013.03,7.82,19.55,306,0.78,4,,,11.41,2011-04-08 08:00,2011-04-08 00:00,20.26,11.41,2011-04-08 08:00,20.26,2011-04-08 00:00
98,2011-04-09 00:00,Windy in the morning and afternoon.,2011-04-09 06:00,0.19,,,,,rain,15.11,2011-04-09 15:00,2.99,15.11,2011-04-10 06:00,15.11,2011-04-09 15:00,2011-04-10 06:00,0.89,0.34,0.41,1011.78,8.33,19.55,315,0.46,5,,,9.67,2011-04-09 23:00,2011-04-09 02:00,16.19,7.75,2011-04-09 23:00,16.19,2011-04-09 02:00
99,2011-04-10 00:00,Windy in the afternoon and evening.,2011-04-10 06:00,0.23,,,,,rain,15.81,2011-04-10 18:00,4.99,15.81,2011-04-11 06:00,15.81,2011-04-10 18:00,2011-04-11 05:00,3.11,-2.81,0.4,1017.38,5.95,,322,0.22,6,,,2.99,2011-04-10 06:00,2011-04-10 18:00,15.81,0.89,2011-04-10 06:00,15.81,2011-04-10 18:00
100,2011-04-11 00:00,Mostly cloudy throughout the day.,2011-04-11 06:00,0.26,,,,,rain,15.43,2011-04-11 16:00,7.71,15.43,2011-04-12 07:00,15.43,2011-04-11 16:00,2011-04-12 07:00,7.15,-0.91,0.45,1018.7,3.97,,324,0.56,4,,,4.99,2011-04-11 06:00,2011-04-11 16:00,15.43,3.11,2011-04-11 05:00,15.43,2011-04-11 16:00
101,2011-04-12 00:00,Windy starting in the afternoon.,2011-04-12 06:00,0.3,,,,,rain,19.97,2011-04-12 12:00,6.18,19.97,2011-04-13 08:00,19.97,2011-04-12 12:00,2011-04-13 08:00,2.0,5.98,0.64,1011.04,5.23,,286,0.87,4,10.003,,7.71,2011-04-12 07:00,2011-04-12 12:00,19.97,7.15,2011-04-12 07:00,19.97,2011-04-12 12:00
102,2011-04-13 00:00,Mostly cloudy throughout the day.,2011-04-13 06:00,0.33,,,,,rain,12.3,2011-04-13 13:00,4.83,12.3,2011-04-14 06:00,12.3,2011-04-13 13:00,2011-04-14 05:00,1.18,-0.12,0.56,1012.51,7.31,,303,0.58,5,10.003,,6.08,2011-04-13 21:00,2011-04-13 13:00,12.3,2.0,2011-04-13 08:00,12.3,2011-04-13 13:00
103,2011-04-14 00:00,Mostly cloudy throughout the day.,2011-04-14 05:00,0.37,,,,,rain,10.26,2011-04-14 16:00,4.2,10.26,2011-04-15 06:00,10.26,2011-04-14 16:00,2011-04-15 06:00,1.34,2.61,0.74,1011.8,5.27,,312,0.71,4,10.003,,4.83,2011-04-14 06:00,2011-04-14 16:00,10.26,1.18,2011-04-14 05:00,10.26,2011-04-14 16:00
104,2011-04-15 00:00,Mostly cloudy throughout the day.,2011-04-15 05:00,0.41,0.0,0.0,,0.0,,12.82,2011-04-15 12:00,7.3,12.82,2011-04-16 07:00,12.82,2011-04-15 12:00,2011-04-16 06:00,6.83,2.02,0.64,1015.63,2.9,5.81,340,0.82,5,10.003,,4.2,2011-04-15 06:00,2011-04-15 12:00,12.82,1.34,2011-04-15 06:00,12.82,2011-04-15 12:00
105,2011-04-16 00:00,Mostly cloudy throughout the day.,2011-04-16 05:00,0.45,0.0,0.0,,0.0,,14.11,2011-04-16 18:00,1.37,14.11,2011-04-17 06:00,14.11,2011-04-16 18:00,2011-04-17 06:00,1.37,0.24,0.5,1021.06,1.38,4.47,32,0.83,5,,,7.3,2011-04-16 07:00,2011-04-16 18:00,14.11,6.83,2011-04-16 06:00,14.11,2011-04-16 18:00
106,2011-04-17 00:00,Partly cloudy throughout the day.,2011-04-17 05:00,0.49,0.0,0.0,,0.0,,16.77,2011-04-17 17:00,5.04,16.77,2011-04-18 04:00,16.77,2011-04-17 17:00,2011-04-18 04:00,5.04,0.43,0.56,1023.7,1.07,5.37,77,0.33,6,,,1.37,2011-04-17 06:00,2011-04-17 17:00,16.77,1.37,2011-04-17 06:00,16.77,2011-04-17 17:00
107,2011-04-18 00:00,Partly cloudy throughout the day.,2011-04-18 05:00,0.53,0.0,0.0,,0.0,,18.63,2011-04-18 16:00,5.54,18.63,2011-04-19 01:00,18.63,2011-04-18 16:00,2011-04-19 01:00,5.54,1.21,0.52,1022.67,1.5,4.47,44,0.3,6,,,5.04,2011-04-18 04:00,2011-04-18 16:00,18.63,5.04,2011-04-18 04:00,18.63,2011-04-18 16:00
108,2011-04-19 00:00,Partly cloudy throughout the day.,2011-04-19 05:00,0.56,0.0,0.0,,0.0,,20.62,2011-04-19 17:00,5.48,20.62,2011-04-20 06:00,20.62,2011-04-19 17:00,2011-04-20 06:00,3.92,2.81,0.52,1017.85,1.69,5.37,16,0.5,6,,,5.54,2011-04-19 01:00,2011-04-19 17:00,20.62,5.54,2011-04-19 01:00,20.62,2011-04-19 17:00
109,2011-04-20 00:00,Partly cloudy throughout the day.,2011-04-20 05:00,0.6,0.0,0.0,,0.0,,21.76,2011-04-20 16:00,3.6,21.76,2011-04-21 05:00,21.76,2011-04-20 16:00,2011-04-21 05:00,3.6,1.06,0.45,1018.69,1.58,4.02,80,0.16,7,,,5.48,2011-04-20 06:00,2011-04-20 16:00,21.76,3.92,2011-04-20 06:00,21.76,2011-04-20 16:00
110,2011-04-21 00:00,Clear throughout the day.,2011-04-21 05:00,0.64,0.0,0.0,,0.0,,23.36,2011-04-21 17:00,5.39,23.36,2011-04-22 06:00,23.36,2011-04-21 17:00,2011-04-22 06:00,5.39,1.52,0.47,1018.46,1.32,5.6,145,0.15,7,,,3.6,2011-04-21 05:00,2011-04-21 17:00,23.36,3.6,2011-04-21 05:00,23.36,2011-04-21 17:00
111,2011-04-22 00:00,Partly cloudy throughout the day.,2011-04-22 05:00,0.67,0.0,0.0,,0.0,,24.58,2011-04-22 15:00,8.11,24.58,2011-04-23 05:00,24.58,2011-04-22 15:00,2011-04-23 05:00,7.19,4.25,0.51,1015.38,1.51,6.26,119,0.11,7,,,5.39,2011-04-22 06:00,2011-04-22 15:00,24.58,5.39,2011-04-22 06:00,24.58,2011-04-22 15:00
112,2011-04-23 00:00,Mostly cloudy throughout the day.,2011-04-23 05:00,0.71,0.0,0.0,,0.0,,24.32,2011-04-23 16:00,9.08,24.32,2011-04-24 06:00,24.32,2011-04-23 16:00,2011-04-24 06:00,8.12,4.75,0.49,1014.7,2.33,5.37,134,0.44,6,,,8.11,2011-04-23 05:00,2011-04-23 16:00,24.32,7.19,2011-04-23 05:00,24.32,2011-04-23 16:00
113,2011-04-24 00:00,Mostly cloudy throughout the day.,2011-04-24 05:00,0.74,0.0,0.0,,0.0,,16.22,2011-04-24 19:00,10.43,16.22,2011-04-25 07:00,16.22,2011-04-24 19:00,2011-04-25 07:00,10.43,4.44,0.56,1016.08,2.23,5.37,130,0.6,4,,,9.08,2011-04-24 06:00,2011-04-24 19:00,16.22,8.12,2011-04-24 06:00,16.22,2011-04-24 19:00
114,2011-04-25 00:00,Rain throughout the day.,2011-04-25 05:00,0.77,0.3195,3.2615,2011-04-25 07:00,1.0,rain,15.69,2011-04-25 18:00,9.84,15.69,2011-04-26 06:00,15.69,2011-04-25 18:00,2011-04-26 06:00,9.0,7.73,0.71,1017.52,2.55,5.37,43,0.78,5,8.925,,10.43,2011-04-25 07:00,2011-04-25 18:00,15.69,10.43,2011-04-25 07:00,15.69,2011-04-25 18:00
115,2011-04-26 00:00,Mostly cloudy throughout the day.,2011-04-26 05:00,0.8,0.0085,0.2041,2011-04-26 00:00,1.0,rain,20.44,2011-04-26 16:00,7.09,20.44,2011-04-27 04:00,20.44,2011-04-26 16:00,2011-04-27 04:00,6.03,6.94,0.61,1016.0,1.81,3.57,73,0.82,6,,,9.84,2011-04-26 06:00,2011-04-26 16:00,20.44,9.0,2011-04-26 06:00,20.44,2011-04-26 16:00
116,2011-04-27 00:00,Mostly cloudy throughout the day.,2011-04-27 05:00,0.83,0.0,0.0,,0.0,,20.62,2011-04-27 15:00,9.02,20.62,2011-04-28 04:00,20.62,2011-04-27 15:00,2011-04-28 04:00,8.05,5.69,0.6,1014.7,2.22,7.6,51,0.77,5,,,7.09,2011-04-27 04:00,2011-04-27 15:00,20.62,6.03,2011-04-27 04:00,20.62,2011-04-27 15:00
117,2011-04-28 00:00,Overcast throughout the day.,2011-04-28 05:00,0.86,0.0,0.0,,0.0,,21.15,2011-04-28 16:00,9.21,21.15,2011-04-29 06:00,21.15,2011-04-28 16:00,2011-04-29 06:00,9.21,6.4,0.6,1013.05,1.88,6.26,156,0.88,5,,,9.02,2011-04-28 04:00,2011-04-28 16:00,21.15,8.05,2011-04-28 04:00,21.15,2011-04-28 16:00
118,2011-04-29 00:00,Mostly cloudy throughout the day.,2011-04-29 05:00,0.89,0.0,0.0,,0.0,,21.8,2011-04-29 14:00,8.87,21.8,2011-04-30 06:00,21.8,2011-04-29 14:00,2011-04-30 06:00,8.87,7.01,0.6,1011.67,1.83,7.93,93,0.86,5,,,9.21,2011-04-29 06:00,2011-04-29 14:00,21.8,9.21,2011-04-29 06:00,21.8,2011-04-29 14:00
119,2011-04-30 00:00,Drizzle in the evening and overnight.,2011-04-30 05:00,0.92,0.0337,0.2972,2011-04-30 23:00,1.0,rain,21.86,2011-04-30 14:00,10.62,21.86,2011-05-01 06:00,21.86,2011-04-30 14:00,2011-05-01 06:00,10.62,8.04,0.64,1008.97,1.77,4.47,110,0.73,5,9.737,,8.87,2011-04-30 06:00,2011-04-30 14:00,21.86,8.87,2011-04-30 06:00,21.86,2011-04-30 14:00
120,2011-05-01 00:00,Light rain in the afternoon.,2011-05-01 05:00,0.95,0.2112,1.0997,2011-05-01 13:00,1.0,rain,14.9,2011-05-01 18:00,11.15,14.9,2011-05-02 06:00,14.9,2011-05-01 18:00,2011-05-02 06:00,11.15,10.76,0.87,1006.01,1.39,2.68,18,0.85,5,8.194,,10.62,2011-05-01 06:00,2011-05-01 18:00,14.9,10.62,2011-05-01 06:00,14.9,2011-05-01 18:00
121,2011-05-02 00:00,Mostly cloudy throughout the day.,2011-05-02 05:00,0.98,0.0,0.0,,0.0,,18.93,2011-05-02 16:00,9.24,18.93,2011-05-03 02:00,18.93,2011-05-02 16:00,2011-05-03 06:00,8.06,6.83,0.64,1008.15,2.13,7.36,281,0.53,6,9.931,,9.84,2011-05-02 23:00,2011-05-02 16:00,18.93,9.15,2011-05-02 23:00,18.93,2011-05-02 16:00
122,2011-05-03 00:00,Mostly cloudy throughout the day.,2011-05-03 05:00,0.02,0.0,0.0,,0.0,,21.43,2011-05-03 15:00,3.94,21.43,2011-05-04 03:00,21.43,2011-05-03 15:00,2011-05-04 03:00,-0.1,6.8,0.7,1006.1,4.46,12.71,5,0.61,6,10.003,,6.83,2011-05-03 23:00,2011-05-03 15:00,21.43,2.84,2011-05-03 23:00,21.43,2011-05-03 15:00
123,2011-05-04 00:00,Mostly cloudy throughout the day.,2011-05-04 05:00,0.05,0.0,0.0,,0.0,,13.98,2011-05-04 18:00,2.0,13.98,2011-05-05 05:00,13.98,2011-05-04 18:00,2011-05-05 04:00,0.19,0.98,0.61,1014.84,4.11,8.93,313,0.61,5,10.003,,3.94,2011-05-04 03:00,2011-05-04 18:00,13.98,-0.1,2011-05-04 03:00,13.98,2011-05-04 18:00
124,2011-05-05 00:00,Partly cloudy throughout the day.,2011-05-05 05:00,0.08,0.0,0.0,,0.0,,14.83,2011-05-05 15:00,0.85,14.83,2011-05-06 06:00,14.83,2011-05-05 15:00,2011-05-06 06:00,0.85,-1.59,0.5,1023.16,3.38,10.8,320,0.2,7,,,2.0,2011-05-05 05:00,2011-05-05 15:00,14.83,0.19,2011-05-05 04:00,14.83,2011-05-05 15:00
